0.79520486475793,0.797715127648836,0.823397606579138,0.0449267129121311,0.524448676554152,0.198143003151965,0.866189295355882,0.927940969426986,0.178820551262561,0.10189220558356,0.0907414121618868,0.681213159182045,0.413292286827462,0.151627582753871,0.797964439386971,0.699590385174526,0.795513723513471,0.175880055918194,0.621554000607375,0.0260646811968293,0.667531436617415,0.374051906322877,0.442813295729752,0.395810926112751,0.0246409902087633,0.766165881411681,0.0417233356438122,0.587779853897287,0.887766219668483,0.120604382170815,0.411105352799784,0.916455054343112,0.291002232724717
0.963285706886788,0.966147154320042,0.185062545911609,0.572493331940705,0.812394543663407,0.350680392129387,0.306321087533804,0.281933927396285,0.196216786433896,0.355313687882022,0.196295019495428,0.140504181349938,0.474655532901965,0.320290598284669,0.731220972616458,0.203372652822275,0.0571818211973571,0.626295330741894,0.794778261296804,0.143490430548635,0.993346886383718,0.170788001319396,0.930786464489608,0.0957658856541471,0.21309996270894,0.0137767801582363,0.766137598130513,0.346205471829271,0.878569469492118,0.574472899265193,0.123918168371048,0.403407592245404,0.517595457481895
0.609723020571806,0.254268721567502,0.65344681172595,0.218411740879343,0.128019455440406,0.272592301019219,0.523710047869436,0.136965182486107,0.378647656763659,0.169941686852966,0.488679108304917,0.63268424520824,0.854031277290784,0.477913484906517,0.229983241097969,0.862300049033136,0.393347091767959,0.829946015384171,0.117318157544994,0.0212538410489169,0.823083357482297,0.643962651488277,0.854892690159121,0.278226873191768,0.588480929334108,0.673266512578896,0.823580044754228,0.420974219573639,0.480910153320659,0.309409798317012,0.0591327212732367,0.608008575692272,0.602643002051387
0.296308851336034,0.13094028819946,0.220360229302819,0.709962984946872,0.344545924038961,0.417358268801493,0.410982653193125,0.944205040694154,0.341607175801054,0.895603929090262,0.400302663129865,0.776627734112621,0.909958141698793,0.291594138749923,0.733705111006679,0.944578942376025,0.222637002188114,0.0740418230753673,0.24273939638625,0.058562633155992,0.793539248436836,0.115072855736839,0.727074756239322,0.263908631450334,0.0430727300122807,0.527915370255134,0.122353860730144,0.247019010419908,0.911150831770462,0.0725703134376792,0.253859303218649,0.212891560638106,0.222331780626296
0.442553641309008,0.400380295602469,0.936335336163714,0.829267749010936,0.704110295043189,0.928041743682376,0.25897994993799,0.794140687295571,0.941036054999303,0.216910600375792,0.682835447036287,0.752050882906285,0.880633480406644,0.510308247804337,0.345748155028763,0.0701719927856461,0.405600259633363,0.742500716757456,0.608895159271523,0.364386803460533,0.117628417670997,0.469730350644628,0.161668716719986,0.882580902756627,0.854638203379841,0.719768868343853,0.319580130118937,0.813455476718325,0.69110939327409,0.493161359726526,0.778929440043238,0.625669253163065,0.754694955402174
0.226916046076634,0.165160949639591,0.270685401822223,0.362970001587936,0.753867961714879,0.969486492580378,0.479861534585471,0.337390184604323,0.609741407659286,0.510981262189256,0.794979162987216,0.933481890367031,0.9391097488952,0.16499577840695,0.3355299225503,0.372253546355514,0.372649445453741,0.00922828002658114,0.0582680197294734,0.99643154165135,0.531812630115506,0.425895993534604,0.60375270931667,0.764283672189051,0.442620881482433,0.34495688505645,0.415636324995899,0.635882367582194,0.316311929370523,0.400422302929004,0.413849044930236,0.0313502044955665,0.518904491516779
0.383552446685578,0.03702077299464,0.981230601980389,0.240558146920635,0.193773265665805,0.0885083007117929,0.14167404422972,0.664670695558203,0.435056397701505,0.829422582674678,0.390286632045865,0.49215735585458,0.214737795940657,0.575474023981082,0.897043868380688,0.539897831232409,0.904970922096823,0.58668898060421,0.209684569419316,0.747103961353258,0.622797481159364,0.554988766462445,0.793226997378956,0.453090117821038,0.32893737368709,0.780802738021158,0.0262798815386811,0.128182107484519,0.686728612521609,0.880683419497948,0.621142919114196,0.846426609554691,0.394013577686353
0.335441046989371,0.648953921790441,0.0147237641353633,0.228535897128892,0.216664653678684,0.716531870597472,0.156827640104539,0.295434869073058,0.950967086143877,0.0540924910360942,0.936396164766938,0.954607761680562,0.969552087339177,0.728644225292447,0.606663618179099,0.255342290465344,0.490667264076767,0.279807442276022,0.10786737873946,0.2543908973197,0.653674524117259,0.492688642969104,0.939872514254763,0.7179431316413,0.909729410912369,0.579083029602631,0.0260531315287886,0.3170049299443,0.124549753089328,0.0235862853789836,0.142327084725995,0.783075462088813,0.540631056407467
0.281008841232254,0.0562435504896639,0.00334713007473839,0.0570485271677243,0.174626459831975,0.37655299975924,0.93485953197773,0.815299056964172,0.307033795736953,0.0666525723416702,0.978377990544378,0.31226624816028,0.0406603513323528,0.319418308718981,0.0797460208651915,0.413235256038333,0.136198054783373,0.48141031197285,0.0187121418608363,0.474604515868927,0.307717949584075,0.193038585223297,0.811357740085257,0.999057396127944,0.682970875193178,0.672170859631967,0.413680050400747,0.764994728710836,0.238416713378695,0.446316407135586,0.604078069663912,0.0444192392631487,0.539401357768635
0.597809050439939,0.0704179346370382,0.192161348224843,0.859317960070617,0.557135285316105,0.40929513269207,0.961844538632925,0.251110974733673,0.508014097355483,0.506678672314585,0.498467367234095,0.0908519639770415,0.0397670564117746,0.308137561547443,0.603773491928037,0.692269402189613,0.754543318816468,0.674923268058399,0.979303883778764,0.112962953908302,0.983927901564675,0.873527348573959,0.318333257734838,0.441127051886342,0.34350266615523,0.561634367499333,0.792087136027331,0.317422277374702,0.13897499065389,0.423975248603066,0.190373031902032,0.256644938317732,0.304574252263892
