0.952782149656615,0.0391715124877845,0.460988237699423
0.704062166774998,0.285084190551116,0.490664155427664
0.953877473592231,0.324843939845371,0.392950920260215
0.598158524172189,0.616629074294094,0.595535264406358
0.84074319811307,0.642800920132159,0.626740612979864
0.442818842235133,0.853756599203632,0.541393435149354
0.83681960067634,0.783657156996021,0.749417926245705
0.518703059724916,0.937768411368957,0.281213077963694
0.0222097785726014,0.919508679235489,0.287689159495479
0.37588560126315,0.719240772657303,0.323985222457192
0.898595722402065,0.0794101611488826,0.536436851207133
0.429001488239939,0.629834393438612,0.607107358340466
0.199570860468184,0.0736819385557898,0.568911236902699
0.303094713011787,0.775902891422308,0.746276263794456
0.538299796840526,0.241643256848112,0.447005490478982
0.910235215540284,0.332397621691953,0.295465775615768
0.525292524432423,0.165781357005768,0.406988962013993
0.306830377006756,0.226279445584564,0.490745973387125
0.0344695245434839,0.519638602277434,0.623370185400202
0.71533512976236,0.517159078654174,0.398129752302544
0.768715996224281,0.816547399462337,0.766207921511668
0.0595160380235712,0.412913918132801,0.726680109949503
0.627098531081169,0.904768760052208,0.342145974068349
0.265189419023722,0.157440454330562,0.484135759043128
0.312344006694141,0.137743327998902,0.64095449419308
0.522694779016024,0.342803334085919,0.510855364015045
0.408626133070308,0.803329701356772,0.672150172140434
0.892932028832867,0.259595997690787,0.334972024526379
0.573771104628533,0.600920016389022,0.502392343793847
0.567888671171215,0.934891192141792,0.22673640950348
0.394500645463465,0.0362979676173007,0.575113436745891
0.691591303114978,0.00258128275099199,0.299412940194959
0.569323663878234,0.977873377033811,0.42589061073011
0.343218763408012,0.786358900274033,0.656042148208056
0.594935735186864,0.0862982465041369,0.764046688083653
0.273946239977262,0.488437498368639,0.582376930878082
0.0481000295210245,0.237535307990378,0.606470214657196
0.838089064493547,0.387652810442725,0.52816796983803
0.102541386545559,0.0552701780232586,0.918598647653368
0.728274628286352,0.203629121086753,0.246455177573852
0.440499088835448,0.629273055267312,0.607051774447913
0.997191964531548,0.555228098453745,0.55955403802744
0.562467966224288,0.84890057455397,0.498130133776781
0.46585377576348,0.610904097882212,0.550539017396704
0.419009372782432,0.854150041424443,0.526446394855359
0.211601914068723,0.753312094002749,0.366483784938427
0.235767349120315,0.371074265927792,0.345787762393203
0.314058993500881,0.599856721145471,0.629482968178308
0.869856578872153,0.610038965470672,0.47513141657781
0.251848714079751,0.542520698106175,0.487376858777672
0.969647626969388,0.568224630978761,0.374382533759778
0.30333245700064,0.0427423079839606,0.772608903305281
0.373994700558674,0.383170589512913,0.358156334791562
0.348368274452232,0.592033440599273,0.486601521600912
0.700840013643493,0.41529722149743,0.391227584176185
0.614388943177891,0.0916903531100246,0.803578527400272
0.759166107658379,0.662009724375756,0.543344317130679
0.799058539759824,0.976874891730615,0.634994944843981
0.215615445964735,0.315797874340737,0.437486106760188
0.893559748301453,0.798461942329086,0.481901762233299
0.899697702677593,0.021405230991473,0.315416402770212
0.939113608978467,0.508358955229765,0.273106110083831
0.273933923908771,0.2682208210743,0.648479507108278
0.477063494247173,0.866052956169879,0.425302707683152
0.253579586933708,0.821738971116269,0.653499307654537
0.362097072050462,0.781196308928658,0.586188517714618
0.52700028113153,0.220216758068958,0.371996094355204
0.380918160406745,0.435089994033121,0.467097695099618
0.823387485263054,0.0602644327357012,0.871164257716748
0.314491995478767,0.189099762707493,0.422115499315265
0.663191874551609,0.640606951721672,0.534495080294924
0.647487652025746,0.409719396219781,0.531934129897507
0.470334895098202,0.231436959136565,0.3859975902157
0.717985046018192,0.209938644235685,0.226626082820414
0.0190758371411907,0.928580575850678,0.271686649917298
0.478703751278864,0.090956572540074,0.726987511768819
0.98929464928105,0.0818686600855015,0.787183864329996
0.977416686902685,0.534189612557674,0.468472779675068
0.498041628734889,0.146704259969211,0.489891606946605
0.0408808408482435,0.5151970507167,0.652834890284378
0.133787539819082,0.417992773374289,0.579605835567652
