0.077901154909993,0.685261530275663,0.0733679044922158,0.236725748649033,0.811213534410595,0.172816937856147,0.547320161881935,0.462087865916244,0.0245090816798673,0.00243843136639373,0.948671472214053,0.0405405109351527,0.153914540923473,0.306750580092815,0.164644813031887,0.124566589922451,0.328943249608713,0.12860964497865,0.321862133816777,0.266766296655293,0.422799110275695,0,0.380682674318906,0.291833097308213,0.146234259503316,0,0.149495821127032,0.912299002086238,0.664463300907951,0.333333333333333,0.393472108110415,0,0.143669669926128
0.707174046786609,0.504994769194456,0.0273607840537739,0.125092981295347,0.0387446106086624,0.0531587447988399,0.144167034633193,0.518569667891806,0.0148216537401727,0.0242910261727681,0.869080844031778,0.0608098900832474,0.721338968202855,0.680450872139542,0.0742470587589483,0.0863500556958419,0.93516784094489,0.00341650862565353,0.576854001118246,0.983018388534949,0.760974375159746,0.666666666666667,0.277132090466748,0.0530028548117861,0.915701409586267,0.5,0.0321179380447822,0.663066089534207,0.929109232132534,0,0.0856709952090825,0.5,0.00299390604698261
0.700672738822282,0.880136541027318,0.00532601341727957,0.0521824352856959,0.224986773426038,0.0881361337789711,0.390897466606725,0.330272485179279,0.440888348091452,0.0134679002925525,0.103747406664946,0.114831480842634,0.784917257021253,0.505514882381181,0.129657623355277,0.183910406250618,0.55193243358119,0.0359977063720845,0.230655190525406,0.850011853567924,0.603146346843424,0.5,0.338616916444536,0.106416398335035,0.976441708708845,0.166666666666667,0.715003731077038,0.0381508491968085,0.576667726842656,0,0.621686237582561,0.75,0.00187027627140356
0.223177728093473,0.986996497460609,0.0595903617568225,0.0762993105722048,0.0489648268143909,0.24644181217305,0.529681271812331,0.697040557655255,0.00337513440744921,0.0657681255004022,0.394870148187716,0.115177225391415,0.80589551223844,0.37519803168507,0.10336415456539,0.0753201289268066,0.0627189583010386,0.0468046036517571,0.57973750868335,0.922115556782592,0.282433947173745,0.166666666666667,0.22102841187146,0.247680809331888,0.275090140398453,0.5,0.630086551651243,0.988071640166979,0.471264729945171,0.5,0.376182390977283,1,0.332602953645697
0.887317497711688,0.26091118032177,0.0664396322869946,0.0277973990077479,0.0406678394728973,0.168648310422731,0.652906468826526,0.377848849655967,0.115971616376037,0.133841266447288,0.352929643345157,0.00683072779209262,0.214864735130465,0.874793967034726,0.0322297321456257,0.052484073638829,0.935804901465639,0.0982177538151684,0.76484852848986,0.226635717350923,0.00692902562984208,0.166666666666667,0.854759691865807,0.876238131421388,0.231158543569235,0,0.771255969223116,0.0227245906033288,0.444483284225181,0,0.132747895304047,0.25,0.003791792988599
0.480272496736341,0.737189527187187,0.192105383964155,0.23082010970325,0.0936461438911231,0.0224435966389056,0.692186791310223,0.340171306124164,0.16355235797718,0.0427147874148363,0.251512987181872,0.210316419977864,0.119428299418779,0.227790446471435,0.0491369258814228,0.0688800868199249,0.460589756026823,0.202765055836987,0.597520374104133,0.555918331417757,0.0152555606518576,0.166666666666667,0.20616908443821,0.310422639202714,0.116372517294103,0.166666666666667,0.437677009430055,0.758703492198111,0.280917632326966,0.166666666666667,0.701820735389836,1,0.145014121622858
0.553135363053884,0.565097024941841,0.150727140540195,0.18034746889897,0.00661778751671447,0.0671537795507276,0.55381654214146,0.157037616519977,0.0153605449865706,0.018814902365756,0.510699445221361,0.00687165921454316,0.347984527442988,0.244425608097296,0.0402912822296209,0.0354317421342247,0.175108635320355,0.0776623673405162,0.60497746564782,0.424474766904838,0.272866960006923,0,0.816646287068311,0.83928365083756,0.169440441816742,0.5,0.602880031369055,0.202208551774902,0.114127445155896,0.333333333333333,0.7377112698599,0.75,0
0.847505364404363,0.943071733046889,0.0154258049557343,0.0867928171243657,0.0925460129755441,0.316285468192973,0.750571202397925,0.568210329187066,0.346253646219915,0.0834715740428,0.184889534430086,0.0109121492640815,0.677089375217508,0.342726336213794,0.121713427672821,0.0105839473920251,0.372690405588531,0.117840674539214,0.496890937124075,0.462782797622084,0.715111158017097,0.333333333333333,0.274059149284003,0.836942575113265,0.682585260138013,0.333333333333333,0.772746399460644,0.862789858043817,0.61240565933945,0.333333333333333,0.743258437456652,0,0.270386072358829
0.873210989901415,0.894063185730603,0.0281498302677157,0.0223025262459042,0.639674121220425,0.0691090741058598,0.75977344930238,0.705821947271647,0.305402990240922,0.19447872800877,0.25986767739212,0.119467904652935,0.732699377177578,0.273552768442951,0.149740210588097,0.123353638950646,0.417344647741535,0.00974996062425237,0.118729985937209,0.30959668860327,0.77305777956065,0,0.979635514105927,0.757056867630676,0.86708636322942,0.333333333333333,0.393353548057539,0.665617380381364,0.959476273061328,0.333333333333333,0.313366953339238,0,0
0.908278939023353,0.38485326740318,0.112086004290354,0.0864993643173129,0.589996209548936,0.2320277566468,0.7656622472345,0.114505199006817,0.200233544769097,0.0142107204504098,0.76088200400529,0.05831825820403,0.840938773795857,0.0680083813410145,0.221953522019232,0.0970815769796022,0.908241282921878,0.0779947001519926,0.683207036478542,0.676711190068211,0.155323615457834,0.333333333333333,0.349732576110132,0.0898928057442395,0.178164141801888,0.833333333333333,0.0285889193347146,0.650402145844626,0.814405191261749,0.333333333333333,0.286143284712812,0.75,0.284345433805274
