0.348555418188011,0.0291637125138867,0.472087007396084,0.0366123088353019,0.39307964513509,0.860707517643592,0.102189456833612,0.294820255488482,0.5,0.249999996816901,0,1,0,0.5,0,0,0.70955838990787,0,0.523035803860593,0.435329889805831,0.575285662408026,0.623137756674645,0,0.415332871349484,0,0.786660403581474,0.543943557998661,0.380258171320746,0.479449905254577,0,0,0,0.440642729371022
0.796511039491482,0.152383308789508,0.885950031314034,0.0589934303467485,0.514746933711434,0.899284431305205,0.333223998986283,0.456004338441615,0,1,0,1,0.249999996816901,0.249999996816901,0.249999996816901,0.5,0.585785304716822,0,0.682838135913582,0.513946881964407,0.512464101469368,0,0.718586796467036,0.508812021056083,0,0,0,0,0.242151409983048,0,0,0,0.442847159786808
0.64142784487899,0.592501885839438,0.036905896464626,0.761196865516695,0.261553550117099,0.191806781902696,0.164654419284056,0.917633057857975,0.5,0,0,0.249999996816901,0.5,0.249999996816901,0.5,1,0.403654044581442,0.51535977455297,0.413333626001162,0,0.472823880354811,0,0,0.433026830145964,0,0,0,0,0.836439455186508,0,0.576505894924135,0,0.306170830438144
0.169938937356005,0.0853981518709833,0.358831087677927,0.756110160170853,0.77809464707406,0.201597055011558,0.676588326462726,0.137231215577054,0.249999996816901,0.249999996816901,0.249999996816901,0.5,0.5,0.249999996816901,0.750000003183099,0.750000003183099,0.59365402630984,0.686273270334275,0.520688751943047,0.63380677657748,0.537845919483783,0.586696784829412,0.410374933478151,0.45308041767162,0.500472823566732,0,0.577411622599488,0,0,0.661954129984029,0,0.471011141975929,0.683969102051322
0.530647426549281,0.365509690533844,0.970419610604502,0.581296099684813,0.973533269174418,0.615829172790465,0.265469869299275,0.957703377821705,1,0.5,0,0.249999996816901,0,0.249999996816901,0.750000003183099,0.5,0.600519133518841,0.553369648295799,0.359549822107849,0.637549097358888,0,0.58881297208249,0.47414812207458,0.689069632319149,0,0,0,0,0.67603857689462,0,0,0,0.211575910482077
0.835822284225487,0.622523013736349,0.470918165746665,0.394112773057351,0.299275817546922,0.934735959236364,0.0462273744347191,0.942898663884396,0,0.249999996816901,1,0.249999996816901,0.249999996816901,0,0.750000003183099,0.5,0.38092430145892,0.464982023219847,0,0,0,0.630715596500077,0.467154771064487,0.633286040910081,0.589856523344452,0.556024450390746,0,0,0.544999504574304,0.461740590234081,0.707066707756771,0.527696228527619,0.303983207850697
0.840988087234314,0.413421035002683,0.00705857454594493,0.172865085532574,0.162943265087583,0.516131482631579,0.985970398444275,0.801842249085114,0.750000003183099,0,0,0.750000003183099,0.750000003183099,0,1,0,0.648003840467133,0.611557400526355,0.486965845342865,0,0.608620499099945,0,0,0.449391320306701,0,0,0,0.491994668328403,0.482372215070288,0,0,0.591242297979802,0.324609669352618
0.693682573599104,0.526609018712698,0.863305589859913,0.515984201520089,0.386554809539922,0.241840311500036,0.908008587303831,0.78005079003628,0.5,0.5,0.750000003183099,0.249999996816901,0.249999996816901,0,0.249999996816901,1,0.432142586664542,0.52253936155909,0.567318291945304,0,0,0,0.58922042287601,0.641606380770978,0.465151669618943,0.393217488401344,0.48694428926205,0,0,0.493776286987998,0.631446471566199,0,0.246965555915852
0.212614193538198,0.0743445474182753,0.629343508667412,0.752775099196126,0.731340257706887,0.71714325984096,0.706524469294945,0.165646136217503,0.750000003183099,0.750000003183099,0.249999996816901,0.750000003183099,0.249999996816901,0,0.249999996816901,0.249999996816901,0.454032022512404,0.497339785322872,0.266595596487457,0,0.492644206705188,0.715465465738993,0.371126929853638,0.54778558578164,0,0,0.440825781372777,0,0,0.422737673437923,0,0,0.306716278579596
0.846535519827257,0.616202570167045,0.270829550197528,0.87873482277223,0.523339432060491,0.255110550248662,0.895768431884202,0.103670977549179,0.249999996816901,0.750000003183099,0.5,0.249999996816901,0.5,1,0.5,0.5,0.870452491763702,0.489442075128045,0.537133457208743,0.522177519797978,0,0.302468440635634,0.363343425724266,0,0,0,0.461280540862894,0,0,0.513132631498326,0,0.391447397676774,0.33126749204185
0.35263086551297,0.501063965807945,0.639128650111247,0.193346021167379,0.351642217305113,0.702312318066953,0.493335337844119,0.867740820104778,0,0.750000003183099,0.750000003183099,0.5,0.249999996816901,0.750000003183099,0.5,0.249999996816901,0.724874057385734,0.601946467225499,0.690013296144754,0.414081275616827,0.521402413451592,0.423443484031991,0.493464816117993,0,0,0,0.51473989588814,0,0.617103176156686,0.334732079714867,0.355410730331877,0,0.683491381395283
0.897122853648032,0.536012882037702,0.872990513023935,0.272821826054239,0.967502528558009,0.298006708975862,0.705439737961792,0.938608230502171,0,0.5,0,0.249999996816901,0.249999996816901,1,0.249999996816901,0,0.608443807233698,0.649924018880686,0.652092957779784,0.510465126766568,0,0.32556715479766,0.686988717768347,0.559404493715937,0.748352957714157,0.539506255196363,0.353959316084102,0.629028955308501,0,0,0,0,0.211030722830953
0.481925623594204,0.788346782661765,0.746913621749707,0.533940118427637,0.141232694399953,0.773793232971755,0.629773209471377,0.485069298515352,0.5,0.750000003183099,0.5,0.750000003183099,1,0.750000003183099,0.249999996816901,0.750000003183099,0.556865198567014,0.644868309238893,0,0.522675769113872,0.475425625811674,0.320659806804415,0.54587792236008,0.49541851504731,0,0,0.687637285538364,0,0.476794768729519,0,0,0,0.478493989802784
0.894924240557128,0.596982392633872,0.321233079908201,0.916689292815924,0.360253172965341,0.368305483906287,0.977642509382613,0.865140512107132,0.5,0.249999996816901,1,1,0,1,0.249999996816901,1,0.577633149549599,0.328397352159073,0.490585930876407,0.430229992383955,0.748625550816379,0.527201693853362,0.502888567025989,0,0.664785785657569,0,0,0,0,0,0.60989819464454,0.497251029081152,0.375414865735253
0.870124494989587,0.935649796655375,0.825455035590526,0.432823158633357,0.839585834266835,0.267850456881555,0.972028478316517,0.530371744493435,0.750000003183099,0.5,0.249999996816901,0.750000003183099,0.249999996816901,0.249999996816901,0,0.249999996816901,0.38473417297935,0.293089345724015,0,0.219930735934588,0.539366397655394,0.520739877474423,0.484383698297122,0.638810425795491,0,0,0,0.559654127947279,0,0,0.455277038399418,0.439604562870867,0.250832203027551
0.777455311127937,0.99638824973341,0.391189746429383,0.547619819825498,0.0328109737857269,0.26338923913077,0.00729491014723094,0.745874773198506,0.249999996816901,0.750000003183099,0.249999996816901,0,0.5,0,1,0.5,0.625414863262598,0.495785532002079,0,0,0.567661476447028,0,0.463440959603046,0.339446282589092,0,0.439738629681617,0.678797448788281,0,0.614029090061563,0,0,0,0.322750016493069
0.498713913396291,0.849200216863575,0.244744378762384,0.51401993087588,0.376373049510697,0.185931918250502,0.445875015441355,0.373811989635952,1,0,0,0.5,0.750000003183099,0.5,0.5,0.750000003183099,0.767729691104388,0,0,0.731177182936738,0,0.708146707013997,0.447968794198836,0.640931825550579,0,0.535053006017932,0,0,0,0.574668021296743,0.443346386448853,0,0.321181554607893
0.72040114061552,0.426469932721094,0.262907916110796,0.754670022881459,0.576062037353175,0.00701525201098787,0.00230006151071855,0.815376750497807,0,0.750000003183099,0.5,0.5,0.5,0.5,0.249999996816901,0.249999996816901,0.318934253963567,0.541292578583657,0,0.566720526014911,0.419533558901859,0,0.493103354861227,0.721606214544994,0.54683980474087,0.626741509981123,0.561815767624778,0,0,0,0.461882806430273,0.537628404200382,0.223103680490799
0.42737188438531,0.228283751750045,0.213212001120703,0.608293576411554,0.674409442149248,0.266177243535671,0.855975390618533,0.446437494633695,0.249999996816901,0.750000003183099,0.750000003183099,0.5,0.750000003183099,0.249999996816901,0.249999996816901,0.249999996816901,0,0.644159029496182,0.451427725471242,0,0.50978503015223,0.537916706683177,0,0.548583979360161,0,0,0.455408943661505,0,0.595594455450532,0,0,0,0.412111998957939
0.755116062201706,0.673539230618264,0.677763858660677,0.46307363734792,0.207986960213129,0.260715212752244,0.0740650498134939,0.709701222290248,0.249999996816901,0.750000003183099,0.249999996816901,0.750000003183099,0,0,0.750000003183099,0.750000003183099,0.433742284116634,0.691486676305079,0.599539305354932,0.442572260997481,0.555866261651793,0,0.545494770907886,0,0,0,0.469418682394647,0,0,0.503719025566907,0,0.552517161476845,0.468241028451045
0.611104761762836,0.132887619761789,0.307158359876168,0.389121945919508,0.426929714398569,0.549655807054686,0.315026454066266,0.675782784903474,0.249999996816901,0,0.750000003183099,0.249999996816901,1,0,0,0,0.513919530594326,0.294268477752525,0,0.440183135589584,0.343543044303294,0.61392671491577,0,0.535966884391609,0,0.669576214817548,0.393939152787192,0,0,0,0.621862804077582,0,0.450452547056756
0.152430689094068,0.928867715638719,0.868678908125327,0.815606271449677,0.628646764665366,0.442648781837557,0.212223682518093,0.241655699533916,0,1,0,0.750000003183099,0.750000003183099,0.249999996816901,0.249999996816901,1,0.533845459008946,0,0.689641251990108,0,0.584210577235389,0,0.424911720454601,0.551244002189094,0.529459754709171,0.551288901043531,0,0,0.612518743479045,0,0,0.406057495641816,0.384679762462343
0.360462748399146,0.0847551579921449,0.555097995752191,0.047152449374966,0.523074250474648,0.800107203019666,0.799073827507644,0.307673555731366,0.5,0,0.249999996816901,0.5,1,0.5,0.249999996816901,0.249999996816901,0.403569640964128,0.772630882381708,0.417664508580769,0.551476797588907,0.612709130936095,0.796526425980774,0.676066561359718,0,0,0.593803402420109,0.525983604312295,0.580565206684146,0.615489097448186,0,0,0,0.571883183757202
0.20066735980916,0.355070440544574,0.563446422631447,0.343608912668603,0.566342862849268,0.722793048728503,0.64326571929972,0.204810135238365,1,0.5,1,0.750000003183099,1,0.249999996816901,1,1,0.321169504874248,0.451627199369441,0.595943241682462,0.447636543511021,0.711616620830414,0,0,0.626217399670957,0.743681911405282,0,0.609070900682317,0,0.605287178474034,0.656466927815555,0.663355698814306,0,0.406077585444192
0.934163467633194,0.857134337866268,0.558840217820759,0.93578149700843,0.210363499041533,0.18711091268605,0.257223774847847,0.395360414964319,1,0.5,1,1,0.750000003183099,0,1,0.750000003183099,0.709052620761217,0,0.572796705079379,0,0.568961611882374,0.600580413075321,0,0.612390128652975,0.473477181627507,0.388968426134116,0,0.705251149475387,0,0,0,0.187943036170234,0.0896893443820017
0.208610225736844,0.80368145277709,0.409735435010717,0.210272163526877,0.800932151214552,0.877050724965515,0.726772502034438,0.40102478794321,0,0.5,0.5,0,0.750000003183099,0.249999996816901,0.750000003183099,0.750000003183099,0.619561592658783,0.664350155466012,0.390414395142219,0.343349331746402,0,0.71030843657836,0.180696302073682,0.462480921115848,0,0.562939937215985,0.503542220508884,0,0.684769658157787,0.480301403438561,0,0,0.413855454524519
0.544547027495608,0.893501715053641,0.626443306699612,0.0144559048583078,0.0476706345968895,0.909531979161888,0.528940856425323,0.160695334946406,0.5,0,1,0,0.249999996816901,1,1,0.5,0.504761411837038,0.662230982814956,0.649802325980548,0.62091103072437,0.517131454430018,0.623035377558877,0.413673157195146,0.608420143298672,0,0,0,0.744017094692992,0.302718206568085,0,0.483903840210186,0,0.483774997062816
0.377222139750748,0.660217836583337,0.8432535932508,0.539910760493607,0.479868365636016,0.931284176096305,0.0440103778642918,0.689633112360691,0,1,0.249999996816901,0,0.5,0.5,0.750000003183099,0.750000003183099,0.516081378138236,0.534705838510257,0.771448119584789,0.275418609092529,0,0.414606198913368,0,0.482563988310921,0.472113903498905,0.615338044671815,0.405715414146219,0,0.660627556411764,0.529253458834052,0,0.588133197741286,0.383597518179636
0.822729157500074,0.644138194619649,0.662902723899164,0.719821452225367,0.935115173023042,0.182848054906081,0.625942005453186,0.107843523340772,0.5,1,0.750000003183099,0.5,0.750000003183099,1,0.750000003183099,0.249999996816901,0.516069688041471,0.515466338077229,0.616652300581672,0.312655561718043,0.725954058152859,0.36891951850191,0.479622349397368,0,0.426812393957436,0.652350756022107,0,0,0.695996911062514,0.376361144069755,0.57295857249757,0,0.455077304753459
0.227545590326676,0.937643762223888,0.329202281147723,0.840134946397116,0.840501726030222,0.655228304195127,0.312550100034512,0.0645853357324291,0.5,0.5,0.249999996816901,0.5,0.249999996816901,0,0.750000003183099,0.5,0.742186251692966,0.500027962976241,0.584824406268002,0.304664507306764,0.707974986414925,0.415861272144676,0,0.680805147781261,0,0.775825044756424,0.415481743104018,0,0.728927925348376,0,0.495338315732128,0.584006217428568,0.214269172706843
0.836683585737441,0.0932796425750015,0.788927938182948,0.590028500830347,0.724172342667201,0.294443472518226,0.830243406700466,0.0617919760605736,0.5,1,0.5,0.750000003183099,1,0.5,0,0.5,0.759130627453172,0.584182902555519,0,0.535232240607133,0.476492219166232,0.612937317311572,0.44627233291372,0.477550392127944,0,0.687098109088956,0.505669722404446,0.607470964355448,0.521159570774709,0,0,0.461442283944475,0.531866690501945
0.77162793086585,0.0900733971383636,0.915268295200184,0.756205022868248,0.372115601704459,0.659907923583655,0.947145800779136,0.417244665522852,0.750000003183099,1,0,0.249999996816901,0.249999996816901,0.750000003183099,1,0.750000003183099,0.443741288127847,0.418605453654099,0.494499100975152,0.489376925136829,0.550301461160245,0.569746282690818,0.486656488774964,0,0.385059978549841,0.389667330343328,0.363817076547997,0,0,0.483268435372804,0,0,0.332517287425146
0.329394966972881,0.113540842958448,0.230277960322271,0.403954493791999,0.692600949824531,0.887838458624846,0.999763858695998,0.57860784338008,0.249999996816901,1,1,0.750000003183099,0.5,0.750000003183099,0.750000003183099,0.5,0.818099073924331,0.693711174397955,0.398050525064303,0,0.657840603061147,0.533751261157684,0,0.423892322199896,0,0,0,0,0.588304945365091,0.442276602640512,0,0,0.447797716458671
0.463373542475898,0.0937676110913212,0.988011052821028,0.207604608177012,0.971910094469768,0.345659489118012,0.443417818241558,0.0845764032722131,0.5,0,0,0.5,0.249999996816901,0.5,0,0,0.632619784990967,0,0.529955153596494,0.528673946061846,0.356757710134554,0.502790869269374,0,0.395276230693509,0,0.538406653780655,0.554254805698102,0.505373323537328,0.48854792777012,0.36309781188036,0.639869143821478,0,0.362630465573186
0.224180222397864,0.395773032425995,0.474173486657337,0.100177383280029,0.623931444218205,0.224180976347872,0.167544595270934,0.482091687511355,0.5,1,0.5,0.5,0.5,0.5,0,0,0,0.361237789544592,0,0,0,0.427987477248883,0.501496596484334,0.499032488444538,0,0.603104102385388,0.477344341291053,0,0.593936429523912,0,0,0,0.358910849746555
0.291401262953514,0.77973658997183,0.0729280027433723,0.117293894084918,0.271747019116542,0.444462990459307,0.697570450785694,0.707948791260617,1,0,1,0.5,0.750000003183099,0.5,1,1,0.415911922075269,0.562190914929835,0.468094914248743,0,0,0.454097084694563,0,0.4657200888427,0.386846385320494,0.565603169335167,0,0.519258221466816,0.388149872570138,0.536460863752367,0,0.446977690910743,0.0862561097618918
0.427347464549844,0.81818657004682,0.133886509204811,0.532901859113407,0.693151694947476,0.140333853100726,0.234253357937621,0.414695450637333,1,0.750000003183099,0,0.750000003183099,0.5,1,0,1,0.624268413421932,0.352974332110238,0.48420370638206,0.525494909027698,0.728092675654953,0,0,0,0.268088792668158,0,0.705836511582928,0.67470538253404,0,0,0,0.60497047261767,0.455398855255404
0.789644489991625,0.787318272641121,0.465218065089068,0.603201147278675,0.0942993077728137,0.281939083329494,0.711542174321122,0.480084355686376,0.750000003183099,0.249999996816901,0.750000003183099,0.5,0.249999996816901,0.249999996816901,0.249999996816901,1,0,0.602357156857581,0.630687836433308,0,0.380866097109556,0,0,0.718019566664125,0.642909058080375,0.457364988670994,0.477964655437085,0,0,0,0,0,0.424925797314224
0.438536923561807,0.812802799333311,0.67238771985602,0.116339918967347,0.240058590706179,0.0714747925655635,0.154573379230772,0.521986911771405,1,0,1,1,0.750000003183099,0.750000003183099,0.249999996816901,0,0,0.634475650685723,0.519099219144848,0.691869071929741,0.520906107307938,0,0.447232443564317,0.567538643512857,0.545154326469187,0.394263408865882,0.441785391989472,0.582081441497631,0.81726149235876,0.717824484717698,0.564075416741772,0,0.224535660949212
0.516889394735161,0.216143591119699,0.226545100788595,0.67276744371055,0.17759559082916,0.678855016225473,0.326304078173374,0.177881136263187,0.249999996816901,0,0.750000003183099,0.5,0.750000003183099,0,0.5,0,0.458210141403187,0.551416626308127,0.301517363626287,0.50033750302731,0.454349203800793,0.399423977203486,0,0,0,0,0,0.593679585590643,0.634640619869347,0.437242258903516,0,0,0.41293672994446
0.198157297493205,0.183394236533362,0.951245546627986,0.358678743029626,0.819638168937417,0.142302011651674,0.306705387855008,0.853762147030053,0.249999996816901,0.750000003183099,1,1,0,0,0.5,0,0.662973857699491,0,0.350932760828385,0.557145027483636,0,0.39060645744796,0,0.476167714215468,0,0.498498824841123,0,0,0,0.390771482659241,0,0.158042984348261,0.253337670331912
0.70619483366841,0.745753932053234,0.0748092960516621,0.732475220506667,0.585496139670023,0.502222148617604,0.258989205696682,0.0604826692985026,0.5,1,0.249999996816901,1,0.5,0.750000003183099,0.5,0.750000003183099,0.407978019336651,0.691457086134775,0.574543799854068,0,0.384664595124853,0.720842810384696,0.663503726168573,0.639884160843315,0.465429957739519,0,0.509955975155259,0,0.458660595008537,0,0.577163503578462,0.698098897777072,0.509942087852187
0.103094851939503,0.0348461928076128,0.952859302557048,0.478242027310614,0.117477464292417,0.680220422041529,0.269982151703516,0.779237142811027,1,0.249999996816901,0.750000003183099,0.5,0,0.750000003183099,0.750000003183099,0.5,0.624800583169893,0.85164348192221,0.433494218482774,0.425611041696364,0.581735178637663,0.74789603630327,0.547479000785797,0.463047039324403,0,0.787824333562248,0,0,0.743971264854425,0.741320327369637,0.537744663169237,0,0.78463853552635
0.668837201245491,0.0982572971447442,0.426478417001319,0.578309610337121,0.784579002813528,0.140230636128239,0.500190693864465,0.0607730745379709,0.5,0.750000003183099,0.750000003183099,0,0.5,0.249999996816901,0.750000003183099,0.249999996816901,0.572061298914805,0.492584664410503,0,0.564432186861309,0.38223339814679,0.61067304467912,0.525143211540336,0.559453598228574,0.399852694181514,0.422674564354354,0.440195931320275,0.445674529303773,0,0.578844674625416,0.54865403220504,0,0.458489138852652
0.367807240791678,0.480044480084606,0.45639833756271,0.386474818568207,0.941326149623762,0.528831535478542,0.3923915857667,0.671466994387589,1,0.750000003183099,0.750000003183099,0,1,0.750000003183099,0.750000003183099,0,0.533809829383877,0.506691464160892,0,0.649050385203216,0.596584872810289,0.512380458719647,0.598450474038771,0.345812568160074,0.282612555806087,0.541970504264166,0.545353654441492,0.398672236260744,0.317585131280981,0,0.462713405020358,0,0.471656366765371
0.745297221781207,0.706769568187025,0.0348161824969113,0.643319161071092,0.290094293989856,0.682973169668104,0.526125811069128,0.858520183148225,0,0.249999996816901,1,0,0.249999996816901,0,0.249999996816901,0.750000003183099,0,0.531467368586304,0.675706393633539,0.297340860190229,0,0.431473212886915,0,0.351611259842847,0.325414399398758,0.368189912096289,0,0,0.646479719714999,0.298625601750961,0,0.435272942650719,0.323718203224792
0.066974606873765,0.176778455161596,0.788804729006505,0.519469332678058,0.955496551092093,0.594859081611546,0.892705058014923,0.628778863159313,0.5,0.750000003183099,0.5,0.249999996816901,0.750000003183099,0.750000003183099,1,0.5,0.415321432354929,0.38345369322291,0,0.516834479174409,0,0.660872057292665,0.713286414710597,0,0,0,0,0.403164189118973,0.385680824157716,0.38295614593786,0.35701825393595,0.705667151101375,0.436834980983245
0.789390258138263,0.515897158740749,0.875855556938235,0.420120295667026,0.363808786306804,0.10334390835046,0.670166098042737,0.222122512107832,1,0.750000003183099,0,1,0.5,0.249999996816901,0,0.5,0.625812587575512,0,0.377316640598631,0.400996416483031,0.671387032798501,0.747481583053655,0,0,0.456370423427209,0,0,0,0.741175808294989,0.437349744178033,0.6693364917251,0.412621108817048,0.309337834639288
0.625772816625027,0.571665639744364,0.933189256623325,0.920177746826458,0.98504289711958,0.980419562029564,0.695044608006072,0.26519322247273,0.5,0.5,0.249999996816901,0,1,0.750000003183099,0.249999996816901,0.5,0.506825487662548,0.668415151539699,0.327752593619801,0.560950038034018,0.727507786444388,0.46895457150806,0,0.76039228314527,0,0,0,0.548893879099965,0,0.459414016234099,0.350074986458604,0,0.445706165185241
0.84012328307286,0.8836382303433,0.894260212190504,0.712893963598051,0.516365489789377,0.0912381366146355,0.249699753193018,0.966436673909394,0.750000003183099,0.750000003183099,1,1,0.5,0.249999996816901,0.750000003183099,1,0,0.522310563924266,0.573253316901071,0.611350353197718,0.385897816716923,0.594704616941069,0.59028560047326,0.427532806945397,0,0,0,0,0.613448615023431,0,0,0.429293664929076,0.60441907701417
0.448297018181744,0.792608076143211,0.347840640042113,0.0601354818481618,0.707335916630858,0.438601157870296,0.197549791207406,0.670750398288462,0.750000003183099,1,0,0.750000003183099,0.750000003183099,0.5,0.750000003183099,0,0,0,0.523981925844568,0.61293825441117,0.423108962818885,0,0.642592397757504,0.577483791482394,0.516819108520594,0.394300186499324,0,0,0,0.569901531565216,0,0.657116161062061,0.270956129068567
