0.976391074828308,0.519585756243892,0.99999999999892
0.852031083387499,0.642542095275558,0.552677408724265
0.976938736796116,0.662421969922685,0.999970974718846
0.799079262086095,0.808314537147047,0.932246071539847
0.920371599056535,0.82140046006608,0.997188575564037
0.721409421117567,0.926878299601816,0.792107449347561
0.91840980033817,0.891828578498011,0.996012184235163
0.759351529862458,0.968884205684478,0.998255605822213
0.511104889286301,0.959754339617744,0.996991940181353
0.687942800631575,0.859620386328651,0.999999976462868
0.949297861201033,0.539705080574441,0.999997812537906
0.71450074411997,0.814917196719306,0.999975146346748
0.599785430234092,0.536840969277895,1
0.651547356505894,0.887951445711154,0.999987608399621
0.769149898420263,0.620821628424056,0.995060448622545
0.955117607770142,0.666198810845976,0.999935925658444
0.762646262216211,0.582890678502884,0.997552428971724
0.653415188503378,0.613139722792282,0.999999999954599
0.517234762271742,0.759819301138717,0.523812013932275
0.85766756488118,0.758579539327087,0.0748803807669697
0.884357998112141,0.908273699731169,0.820318555856712
0.529758019011786,0.7064569590664,0.960273488976486
0.813549265540584,0.952384380026104,0.81209388909694
0.632594709511861,0.578720227165281,0.999999999999973
0.65617200334707,0.568871663999451,0.999999999981839
0.761347389508012,0.67140166704296,0.997705353803535
0.704313066535154,0.901664850678386,0.996986600552706
0.946466014416434,0.629797998845393,0.999994369077126
0.786885552314267,0.800460008194511,0.971092839439247
0.783944335585607,0.967445596070896,0.979425216871538
0.697250322731732,0.51814898380865,0.999999855696801
0.845795651557489,0.501290641375496,0.560055954145188
0.784661831939117,0.988936688516906,0.978229577075401
0.671609381704006,0.893179450137017,0.999857752376544
0.797467867593432,0.543149123252068,0.939798868215018
0.636973119988631,0.744218749184319,0.469317586610827
0.524050014760512,0.618767653995189,0.9999999997549
0.919044532246774,0.693826405221363,0.988719973646023
0.551270693272779,0.527635089011629,1
0.864137314143176,0.601814560543376,0.615324822809528
0.720249544417724,0.814636527633656,0.999967647905148
0.998595982265774,0.777614049226872,0.860313769170073
0.781233983112144,0.924450287276985,0.802476595493174
0.73292688788174,0.805452048941106,0.99930417338536
0.709504686391216,0.927075020712221,0.790324883886117
0.605800957034362,0.876656047001375,0.999999992455533
0.617883674560158,0.685537132963896,0.997807532606887
0.657029496750441,0.799928360572735,0.997054490965763
0.934928289436077,0.805019482735336,0.999127738392122
0.625924357039876,0.771260349053087,0.747483185552821
0.984823813484694,0.78411231548938,0.937897920598296
0.65166622850032,0.52137115399198,0.999999999994282
0.686997350279337,0.691585294756457,0.994402705425648
0.674184137226116,0.796016720299636,0.99261684370842
0.850420006821747,0.707648610748715,0.506467652102418
0.807194471588945,0.545845176555012,0.88549400767001
0.87958305382919,0.831004862187878,0.785235318956588
0.899529269879912,0.988437445865307,0.953329730647623
0.607807722982368,0.657898937170368,0.999989178626504
0.946779874150727,0.899230971164543,0.998606659044934
0.949848851338796,0.510702615495736,0.999998194471259
0.969556804489234,0.754179477614883,0.456500732819446
0.636966961954385,0.63411041053715,0.999999973333277
0.738531747123586,0.93302647808494,0.771465268310585
0.626789793466854,0.910869485558135,0.969974437175259
0.681048536025231,0.890598154464329,0.999954685850808
0.763500140565765,0.610108379034479,0.997308836344937
0.690459080203373,0.71754499701656,0.876728388433488
0.911693742631527,0.530132216367851,0.989176387958121
0.657245997739384,0.594549881353746,0.999999999976184
0.831595937275805,0.820303475860836,0.659888872905386
0.823743826012873,0.70485969810989,0.70610064645599
0.735167447549101,0.615718479568283,0.999925160000564
0.858992523009096,0.604969322117843,0.577068731606979
0.509537918570595,0.964290287925339,0.999466856824154
0.739351875639432,0.545478286270037,0.999865557793291
0.994647324640525,0.540934330042751,1
0.988708343451342,0.767094806278837,0.662025591542054
0.749020814367445,0.573352129984605,0.999517426106101
0.520440420424122,0.75759852535835,0.491645848028325
0.566893769909541,0.708996386687144,0.947189837896961
0.96744877430331,0.894559630632502,0.999749193559287
0.508769909223587,0.827677435851801,0.999999978312507
0.530546933585063,0.868273304301507,0.999999999998897
0.753645147518521,0.736771089576892,0.570811036650631
0.688511521327291,0.970685814024884,0.999977851221244
0.551298739434002,0.928421068462668,0.779823744130311
0.752595456356844,0.523941989988812,0.999246208657013
0.614908001075549,0.696699937343518,0.988388685900259
0.596877892875073,0.690977280153626,0.994887473014855
0.770292538502215,0.65263279561624,0.994435821461423
0.955293658243171,0.541053767444967,0.999999768986498
0.790509727006052,0.895087823854629,0.964221000651785
0.602572840409726,0.781434358657072,0.910905176353217
0.941981236373543,0.579521271182846,0.99997801392718
0.642846329738071,0.956860673093818,0.992477336622267
0.574181498787227,0.565117796201007,1
0.987915708127665,0.562784603487721,1
0.634077239622073,0.72937046583,0.702977021642903
0.571649709519858,0.872501611955199,0.999999999839482
0.928539781875504,0.583424640731794,0.999403414559505
0.561686414611408,0.836551385300036,0.999999999991154
0.964382583591157,0.585465562018063,0.999999996652132
0.779865462967947,0.831804516064058,0.985832453323468
0.588834926703969,0.86675614860372,0.999999999999873
0.807607442465362,0.68905207224574,0.878806891458723
0.671754476301381,0.604147603061255,0.999999999251408
0.679701993148626,0.647572559591366,0.999999046146716
0.70977451110114,0.650994943679923,0.999996429624791
0.896378123961639,0.890249652403426,0.936486122669397
0.667769321389851,0.976760389874614,0.999999637335259
0.941991259318625,0.830834112980621,0.9999780751597
0.730035239306577,0.662884782142581,0.999932474329351
0.500216285780552,0.856522799201391,1
0.867798199162841,0.570477797313566,0.650703369757347
0.713941868457544,0.798904696113463,0.996205797097125
0.502488741824615,0.683566840700772,0.998412167675387
0.983373823803013,0.619265205540743,0.999999999711373
0.834307277554258,0.611401688298195,0.634602291980474
0.948472313842545,0.926419667118757,0.796518470351644
0.601570346641005,0.811086506027688,0.999902015225266
0.779016563436974,0.71483470477123,0.89090458302063
0.855370089924721,0.569209513879755,0.560129566063092
0.740582237175361,0.727412374369186,0.736716010288923
0.864481406033968,0.668936297946378,0.618287829441623
0.802315324998466,0.629950224614274,0.91586891294615
0.994110365903931,0.608666486088872,0.999999999992616
0.952228391188949,0.689766041242876,0.995741190152179
0.761867356697286,0.985229125793154,0.997756938746003
0.70500409842895,0.514294463556284,0.999999401518317
0.647164273133843,0.598707223744554,0.999999999998108
0.683264255651128,0.780764017475837,0.903066660093038
0.633953500943795,0.746066155723868,0.454302746902236
0.699115203933636,0.614867397572172,0.999999795304849
0.946102902446569,0.83013795440811,0.999993680370296
0.613329839868082,0.562338862446998,1
0.679720893938897,0.784175049548094,0.938449887169168
0.586170374433836,0.864343966656395,0.999999999999998
0.778690493436544,0.752164053071429,0.43234672533307
0.702134082475719,0.836774939964477,0.99999964327064
0.988734473538467,0.822888292561281,0.999999557904445
0.819181196856165,0.959387298266413,0.781232988955059
0.984838900250385,0.947175534169517,0.93284403299303
0.656978373035244,0.662959894039543,0.999967462913031
0.703039635781616,0.555161189504254,0.999999579534628
0.843340112145258,0.552721166809769,0.570129611808422
0.579281006251962,0.676024061047779,0.999573248611933
0.887249950092712,0.636836218346314,0.866238211516322
0.652561271205635,0.571222614006048,0.999999999992785
0.622563547654323,0.685054152243737,0.99797266666186
0.659368554923757,0.58165143645334,0.999999999959702
0.837268386815657,0.703307460514349,0.582177530094083
0.699320747664214,0.7218738915155,0.822877538057735
0.978907816801037,0.88669894250138,0.999993604441883
0.592810987076279,0.721766322878543,0.824367944927605
0.716760825441454,0.937433434584961,0.804952657661461
0.836602734808219,0.544602206693859,0.614881950421662
0.724495357457049,0.751957893452898,0.444269062738811
0.787143190629468,0.640019256716847,0.973090214410688
0.949608048239392,0.547678520139479,0.999998035856739
0.921637056766762,0.504129037151726,0.997746929622128
0.682268485996983,0.992211505796967,0.999999992657707
0.639371019768549,0.515545295724532,0.999999999999802
0.62603939296035,0.965547378755917,0.999692616478354
0.621191087160643,0.828015077921023,0.999999982894928
0.503060103159252,0.515492614343272,1
0.901223082459671,0.752569673203442,0.407663349085124
0.974296681877677,0.529873242845716,0.999999999994142
0.738453602158798,0.58438692686052,0.99988124540438
0.674939436905269,0.71763738512756,0.875711943115632
0.74990873604418,0.928158572105636,0.78107889141839
0.661590023594946,0.813925931159809,0.999967224518052
0.705267254129645,0.931271426053395,0.769295433678189
0.689019250625746,0.60837305445434,0.999999970786656
0.642898763880364,0.77178401820669,0.757839407152161
0.519090363150184,0.886089255316555,0.999995420023366
0.508579331158154,0.562697996985324,1
0.993884625979429,0.964490024985224,0.999510444338452
0.538658596194371,0.530598368571168,1
0.597326553658674,0.874171341409542,0.999999999165403
0.723797609092708,0.781609053156942,0.912861803958866
0.562905801069225,0.504307161039597,1
0.908118118749991,0.595421314641424,0.982547963257356
0.651165272891945,0.825531804503575,0.999999909601881
0.513664904221072,0.502562783671496,1
0.976592344548627,0.840429023124303,0.999999999999028
0.821578045641242,0.761711183025255,0.316888587139751
0.576785560303854,0.866919805309044,0.999999999999838
0.924834136559973,0.929305528509558,0.77350189894384
0.599574835199542,0.942741569412938,0.875987044378666
0.968108769964259,0.676750933797008,0.999512999462078
0.507967960737945,0.854318355327137,1
0.724806490013587,0.767823423201138,0.677129562528401
0.691539123094179,0.718831298665064,0.862053408906833
0.705058578270545,0.547928750803472,0.999999395672476
0.954699916600587,0.841262539348962,0.999999706517824
0.893364528238457,0.848564932698266,0.916907361666245
0.565771072093655,0.981583543449658,0.999999995465678
0.699872572783746,0.792984557963623,0.986112451513287
0.909886744662231,0.809304612650523,0.985962703783613
0.597543127611493,0.684394349998483,0.998179847490691
0.959299527491059,0.591235936883531,0.99999995883654
0.87137031092318,0.840130734840703,0.689694778473078
0.503448733516989,0.911149339869651,0.968262319223257
0.919155654327755,0.818257743845281,0.996540957112296
0.668573640216079,0.649424688015765,0.999998502383176
0.532234542590406,0.665833605238421,0.999940772873069
0.872758806783965,0.576046983045019,0.705613505183603
0.693246122193799,0.819061143777054,0.999996606494379
0.609514745392404,0.777891460503989,0.86446692236843
0.543053521681875,0.825992808773686,0.999999932729635
0.898829648061861,0.965441038286985,0.949591472009859
0.997987745319913,0.913218726004314,0.953349445226211
0.606353623681315,0.86375230323234,0.999999999999999
0.89693138749667,0.559080178059198,0.939743592150696
0.708705007352749,0.517937268807359,0.999998851526594
0.938159032647794,0.860039470373225,0.999937239896385
0.759731492683555,0.601685774541619,0.998240349094962
0.557617871143104,0.644578887295068,0.99999955325182
0.574338198367861,0.790652868853422,0.978394660908687
0.802937849527851,0.598344133977936,0.912353256679129
0.921665856713132,0.886078718612574,0.997753855395929
0.584719360958494,0.977132572279653,0.999999730718295
0.61882488360611,0.975247308948231,0.999998858263082
0.929046285944711,0.770391838167419,0.729494809224165
0.84895279752738,0.933907926895581,0.328187846152289
0.889500932444586,0.684822380631088,0.884593442186478
0.684835500711202,0.842081789527712,0.999999987491711
0.828494306668481,0.809191974241168,0.690403073111887
0.795548101215747,0.770292451259172,0.675693092594688
0.556588125847974,0.826736860327199,0.999999958769666
0.657815042086256,0.524118974543817,0.99999999997258
0.874751830298804,0.837103743180319,0.728862068133448
0.960325368292915,0.567989743661043,0.999999974407184
0.834423479063903,0.764075532643419,0.234165179662424
0.883302943806444,0.657559310260803,0.826479002990092
0.676194966966931,0.592896720791467,0.999999997997593
0.890000882934745,0.748297676350954,0.334209187402769
0.922644069607937,0.934459787023439,0.776527016576945
0.839633324976201,0.876659692157572,0.591991805667616
0.766282777800279,0.504331504215157,0.996354367344968
0.725549891281992,0.676797266063818,0.999490856331454
0.824258291680802,0.938491661883479,0.551388125734243
0.96688109069644,0.692338301615959,0.993745262824498
0.530085848371759,0.941291279050116,0.855452866766687
0.983580549456385,0.856507016766399,0.999999999999999
0.662361090874836,0.537305706969555,0.99999999991642
0.7523707673043,0.559346012767737,0.999266738493005
0.688673843029789,0.936126214680367,0.791448927425273
0.726876701428163,0.674843068283811,0.999634414694672
0.896437211214983,0.982238549877403,0.936873961371464
0.530132146861803,0.753225524457225,0.45018502625513
0.936609423544164,0.51424096654838,0.999906521272967
0.81885978354942,0.908318086924983,0.770310686268411
0.70292957820523,0.534739389485737,0.999999587829362
0.761384848529498,0.910645505523427,0.969170394694559
0.579153508111142,0.562499470392089,1
0.997310889836443,0.545888003631195,1
0.591553013185104,0.517355464466879,1
0.615471961575981,0.672579371276814,0.999775362544871
